instead? , 2.5645628702587643e-05 
undermine , 3.846844305388146e-05 
Tyrells' , 2.5645628702587643e-05 
same , 5.129125740517529e-05 
tactics , 3.846844305388146e-05 
also , 2.5645628702587643e-05 
parley , 3.846844305388146e-05 
Land , 1.2822814351293822e-05 
scheming? , 1.2822814351293822e-05 
dignified , 1.2822814351293822e-05 
personality , 3.846844305388146e-05 
regal , 1.2822814351293822e-05 
exude , 1.2822814351293822e-05 
childishly , 1.2822814351293822e-05 
flippant , 1.2822814351293822e-05 
usual , 1.2822814351293822e-05 
don't , 0.00024363347267458262 
trait , 1.2822814351293822e-05 
inability , 2.5645628702587643e-05 
foresee , 1.2822814351293822e-05 
full , 6.411407175646911e-05 
consequences , 6.411407175646911e-05 
combine , 1.2822814351293822e-05 
ruthlessness , 2.5645628702587643e-05 
advantage , 3.846844305388146e-05 
irrationally , 1.2822814351293822e-05 
tendency , 1.2822814351293822e-05 
mustn't , 1.2822814351293822e-05 
daughter? , 6.411407175646911e-05 
acknowledge , 5.129125740517529e-05 
executing , 6.411407175646911e-05 
igniting , 1.2822814351293822e-05 
forget , 2.5645628702587643e-05 
actions? , 7.693688610776293e-05 
mistakes , 0.0001154053291616444 
destabilized , 1.2822814351293822e-05 
extreme , 6.411407175646911e-05 
loathing , 1.2822814351293822e-05 
trifles , 1.2822814351293822e-05 
behavior , 5.129125740517529e-05 
capable , 6.411407175646911e-05 
switching , 1.2822814351293822e-05 
between? , 1.2822814351293822e-05 
dishonestly , 1.2822814351293822e-05 
honest , 1.2822814351293822e-05 
despise , 1.2822814351293822e-05 
restraints , 1.2822814351293822e-05 
Several , 1.2822814351293822e-05 
liberal , 2.5645628702587643e-05 
attitudes , 2.5645628702587643e-05 
involving , 2.5645628702587643e-05 
female , 2.5645628702587643e-05 
politics? , 5.129125740517529e-05 
age , 3.846844305388146e-05 
From , 5.129125740517529e-05 
skills , 5.129125740517529e-05 
ruling? , 2.5645628702587643e-05 
cement , 1.2822814351293822e-05 
duty , 2.5645628702587643e-05 
impatient , 1.2822814351293822e-05 
rash , 2.5645628702587643e-05 
wrong , 7.693688610776293e-05 
practical , 1.2822814351293822e-05 
refusal , 2.5645628702587643e-05 
ruling , 7.693688610776293e-05 
intrigue? , 1.2822814351293822e-05 
needed , 1.2822814351293822e-05 
society , 3.846844305388146e-05 
mistreating , 1.2822814351293822e-05 
drunk? , 2.5645628702587643e-05 
act , 8.975970045905676e-05 
moral , 2.5645628702587643e-05 
lack , 7.693688610776293e-05 
parental , 1.2822814351293822e-05 
reflected , 1.2822814351293822e-05 
extensions , 1.2822814351293822e-05 
treat , 5.129125740517529e-05 
nurse , 1.2822814351293822e-05 
breasfed , 1.2822814351293822e-05 
worried , 2.5645628702587643e-05 
happiness , 1.2822814351293822e-05 
well-being , 1.2822814351293822e-05 
angered , 1.2822814351293822e-05 
smug , 2.5645628702587643e-05 
explodes , 1.2822814351293822e-05 
mental , 5.129125740517529e-05 
constructs , 1.2822814351293822e-05 
convinced , 0.00010258251481035057 
grow , 6.411407175646911e-05 
ever? , 1.2822814351293822e-05 
spoiled , 1.2822814351293822e-05 
rotten , 1.2822814351293822e-05 
overindulgence , 1.2822814351293822e-05 
oblivious , 1.2822814351293822e-05 
ignored , 1.2822814351293822e-05 
fixate , 1.2822814351293822e-05 
barely , 1.2822814351293822e-05 
child, , 1.2822814351293822e-05 
immediately , 5.129125740517529e-05 
wife , 7.693688610776293e-05 
explosion? , 2.5645628702587643e-05 
humiliated , 2.5645628702587643e-05 
deprived , 1.2822814351293822e-05 
recklessness , 1.2822814351293822e-05 
slight , 1.2822814351293822e-05 
imbalance , 1.2822814351293822e-05 
part? , 1.2822814351293822e-05 
Freys' , 2.5645628702587643e-05 
incompetence , 1.2822814351293822e-05 
incompetence? , 1.2822814351293822e-05 
debt , 3.846844305388146e-05 
ultimate , 5.129125740517529e-05 
ambition , 1.2822814351293822e-05 
crowned? , 2.5645628702587643e-05 
far-reaching , 2.5645628702587643e-05 
actions , 6.411407175646911e-05 
morality , 1.2822814351293822e-05 
attributed , 1.2822814351293822e-05 
Tommen, , 1.2822814351293822e-05 
mile , 2.5645628702587643e-05 
last? , 2.5645628702587643e-05 
wedge , 1.2822814351293822e-05 
and? , 1.2822814351293822e-05 
grim , 6.411407175646911e-05 
understands , 3.846844305388146e-05 
exactly , 3.846844305388146e-05 
shamelessly , 1.2822814351293822e-05 
regards , 2.5645628702587643e-05 
Unella? , 1.2822814351293822e-05 
Sand's , 1.2822814351293822e-05 
Prince , 0.00014105095786423204 
cited , 1.2822814351293822e-05 
dangerous , 3.846844305388146e-05 
maintain? , 1.2822814351293822e-05 
disrespecting , 1.2822814351293822e-05 
callous , 1.2822814351293822e-05 
ascension , 2.5645628702587643e-05 
hurt , 2.5645628702587643e-05 
allowing , 3.846844305388146e-05 
eliminate , 2.5645628702587643e-05 
mimic , 1.2822814351293822e-05 
lover, , 1.2822814351293822e-05 
character? , 2.5645628702587643e-05 
win, , 1.2822814351293822e-05 
die, , 2.5645628702587643e-05 
reinforce? , 1.2822814351293822e-05 
tragic , 1.2822814351293822e-05 
inglorius , 1.2822814351293822e-05 
thrones? , 2.5645628702587643e-05 
drown , 2.5645628702587643e-05 
comfort , 7.693688610776293e-05 
Lena , 3.846844305388146e-05 
Headey , 5.129125740517529e-05 
began , 2.5645628702587643e-05 
filming? , 1.2822814351293822e-05 
camera , 1.2822814351293822e-05 
frame , 1.2822814351293822e-05 
waist , 1.2822814351293822e-05 
billowing , 1.2822814351293822e-05 
sleeves , 1.2822814351293822e-05 
costumes , 2.5645628702587643e-05 
doubles , 1.2822814351293822e-05 
quick-cuts? , 1.2822814351293822e-05 
completely , 2.5645628702587643e-05 
extended , 1.2822814351293822e-05 
intermixed , 1.2822814351293822e-05 
lovemaking , 1.2822814351293822e-05 
scene , 1.2822814351293822e-05 
producers , 1.2822814351293822e-05 
beginning , 2.5645628702587643e-05 
Season's , 2.5645628702587643e-05 
Mother's , 2.5645628702587643e-05 
Mercy? , 2.5645628702587643e-05 
Rebecca , 1.2822814351293822e-05 
Van , 1.2822814351293822e-05 
Cleave , 1.2822814351293822e-05 
model , 1.2822814351293822e-05 
was, , 1.2822814351293822e-05 
details , 3.846844305388146e-05 
personal , 5.129125740517529e-05 
media , 1.2822814351293822e-05 
divorce , 1.2822814351293822e-05 
penance , 1.2822814351293822e-05 
stoic , 2.5645628702587643e-05 
husband? , 3.846844305388146e-05 
dotes , 1.2822814351293822e-05 
options , 1.2822814351293822e-05 
limited , 1.2822814351293822e-05 
Peter , 5.129125740517529e-05 
Dinklage , 7.693688610776293e-05 
fourth , 3.846844305388146e-05 
birth , 7.693688610776293e-05 
Robert? , 3.846844305388146e-05 
abort , 1.2822814351293822e-05 
unaware , 3.846844305388146e-05 
abortion? , 1.2822814351293822e-05 
black-haired , 1.2822814351293822e-05 
Mace's , 1.2822814351293822e-05 
vetoes , 1.2822814351293822e-05 
foiling , 1.2822814351293822e-05 
Willas? , 1.2822814351293822e-05 
Balon , 3.846844305388146e-05 
re-marry? , 1.2822814351293822e-05 
days , 5.129125740517529e-05 
consider , 0.00015387377221552585 
kingdom , 8.975970045905676e-05 
Regent? , 1.2822814351293822e-05 
paranoid , 1.2822814351293822e-05 
vindictive , 1.2822814351293822e-05 
costly , 1.2822814351293822e-05 
schemes? , 1.2822814351293822e-05 
Osney , 3.846844305388146e-05 
Kettleblack , 7.693688610776293e-05 
Taena , 1.2822814351293822e-05 
Merryweather , 1.2822814351293822e-05 
characters , 1.2822814351293822e-05 
questionable , 1.2822814351293822e-05 
loyalty? , 3.846844305388146e-05 
alcoholic , 1.2822814351293822e-05 
reign? , 3.846844305388146e-05 
disgusted , 1.2822814351293822e-05 
behavior? , 1.2822814351293822e-05 
paranoia , 1.2822814351293822e-05 
interpret , 1.2822814351293822e-05 
statement, , 1.2822814351293822e-05 
causal , 1.2822814351293822e-05 
comment , 2.5645628702587643e-05 
appoint , 1.2822814351293822e-05 
Mathis , 1.2822814351293822e-05 
Rowan , 1.2822814351293822e-05 
nonstop , 1.2822814351293822e-05 
annoyed , 1.2822814351293822e-05 
plotted , 5.129125740517529e-05 
Rugen , 2.5645628702587643e-05 
jailer , 1.2822814351293822e-05 
disappeared , 1.2822814351293822e-05 
escaped? , 1.2822814351293822e-05 
Darkstar , 1.2822814351293822e-05 
attempted , 2.5645628702587643e-05 
number , 1.2822814351293822e-05 
ill-judged , 1.2822814351293822e-05 
decisions? , 1.2822814351293822e-05 
cronies? , 1.2822814351293822e-05 
Aurane , 1.2822814351293822e-05 
Waters , 1.2822814351293822e-05 
Crown's , 2.5645628702587643e-05 
representative , 2.5645628702587643e-05 
re-established , 2.5645628702587643e-05 
cancelling , 1.2822814351293822e-05 
debts , 1.2822814351293822e-05 
Faith? , 1.2822814351293822e-05 
henchman? , 1.2822814351293822e-05 
fierce , 2.5645628702587643e-05 
argument , 2.5645628702587643e-05 
Kevan? , 5.129125740517529e-05 
unfit , 1.2822814351293822e-05 
Kevan's , 1.2822814351293822e-05 
cousins , 1.2822814351293822e-05 
Harys , 1.2822814351293822e-05 
Swyft , 1.2822814351293822e-05 
Snow's , 0.00014105095786423204 
discourage , 1.2822814351293822e-05 
increasing , 3.846844305388146e-05 
brutality , 2.5645628702587643e-05 
rampant , 2.5645628702587643e-05 
cronyism , 2.5645628702587643e-05 
treat? , 2.5645628702587643e-05 
Osmund , 2.5645628702587643e-05 
cheating , 2.5645628702587643e-05 
previous , 3.846844305388146e-05 
capture? , 2.5645628702587643e-05 
seduce , 1.2822814351293822e-05 
Blue , 1.2822814351293822e-05 
Bard , 1.2822814351293822e-05 
backfires , 1.2822814351293822e-05 
grows , 1.2822814351293822e-05 
suspicious , 2.5645628702587643e-05 
Kettleblack's , 1.2822814351293822e-05 
confession? , 1.2822814351293822e-05 
touched , 3.846844305388146e-05 
sleeping , 2.5645628702587643e-05 
sycophants , 1.2822814351293822e-05 
unworthy , 1.2822814351293822e-05 
appointed , 3.846844305388146e-05 
storm , 7.693688610776293e-05 
precautions , 1.2822814351293822e-05 
fornication, , 1.2822814351293822e-05 
incest, , 1.2822814351293822e-05 
regicide, , 1.2822814351293822e-05 
deicide , 1.2822814351293822e-05 
writes , 2.5645628702587643e-05 
streets , 2.5645628702587643e-05 
Strong , 1.2822814351293822e-05 
re-animated , 1.2822814351293822e-05 
confined , 2.5645628702587643e-05 
SER-see , 2.5645628702587643e-05 
LAN-iss-ter? , 1.2822814351293822e-05 
LAN-iss-ter , 2.5645628702587643e-05 
pronounced? , 2.5645628702587643e-05 
pt:Cersei , 1.2822814351293822e-05 
Bucky , 3.846844305388146e-05 
Celebrate , 2.5645628702587643e-05 
New , 2.5645628702587643e-05 
Poster , 2.5645628702587643e-05 
Boys? , 1.2822814351293822e-05 
StarkArya , 2.5645628702587643e-05 
poster , 1.2822814351293822e-05 
Boys , 2.5645628702587643e-05 
TargaryenSansa , 2.5645628702587643e-05 
Stormborn , 8.975970045905676e-05 
I , 0.00024363347267458262 
Targaryen? , 0.00012822814351293822 
predecessor? , 6.411407175646911e-05 
timid, , 1.2822814351293822e-05 
youth , 3.846844305388146e-05 
timid , 1.2822814351293822e-05 
obedient? , 1.2822814351293822e-05 
conquerer , 1.2822814351293822e-05 
succumb , 2.5645628702587643e-05 
Razing , 1.2822814351293822e-05 
land , 2.5645628702587643e-05 
assassinated , 1.2822814351293822e-05 
Broken , 2.5645628702587643e-05 
succeeded , 2.5645628702587643e-05 
Sack , 6.411407175646911e-05 
Viserys , 0.00035903880183622703 
Daenerys's , 0.00037186161618752084 
shortly , 2.5645628702587643e-05 
Rhaegar? , 8.975970045905676e-05 
called? , 1.2822814351293822e-05 
Darry , 2.5645628702587643e-05 
Viserys' , 1.2822814351293822e-05 
Magister , 7.693688610776293e-05 
Mopatis , 6.411407175646911e-05 
sanctuary? , 1.2822814351293822e-05 
temper , 5.129125740517529e-05 
risen , 2.5645628702587643e-05 
meek , 1.2822814351293822e-05 
malleable , 1.2822814351293822e-05 
Viserys's , 1.2822814351293822e-05 
domination , 1.2822814351293822e-05 
brokered , 1.2822814351293822e-05 
Pentos , 0.0001154053291616444 
Dothraki? , 7.693688610776293e-05 
khalasar , 0.00021798784397199496 
invasion , 2.5645628702587643e-05 
fondle , 1.2822814351293822e-05 
pretext , 1.2822814351293822e-05 
examining , 1.2822814351293822e-05 
grown? , 1.2822814351293822e-05 
hot , 1.2822814351293822e-05 
enters , 7.693688610776293e-05 
bath? , 1.2822814351293822e-05 
dismounting , 1.2822814351293822e-05 
glance , 3.846844305388146e-05 
assures , 8.975970045905676e-05 
approve , 1.2822814351293822e-05 
known? , 1.2822814351293822e-05 
pleased , 3.846844305388146e-05 
arrangement , 1.2822814351293822e-05 
blurts , 1.2822814351293822e-05 
blurt , 1.2822814351293822e-05 
Drogo? , 7.693688610776293e-05 
retake , 6.411407175646911e-05 
forty , 1.2822814351293822e-05 
thousand , 0.00010258251481035057 
Drogo's , 0.0002308106583232888 
Viserys? , 6.411407175646911e-05 
gift? , 2.5645628702587643e-05 
eggs? , 2.5645628702587643e-05 
eggs , 6.411407175646911e-05 
Dany? , 5.129125740517529e-05 
Jorah , 0.0012181673633729132 
mare , 3.846844305388146e-05 
thank , 0.0001154053291616444 
'thank , 1.2822814351293822e-05 
you'? , 1.2822814351293822e-05 
continues , 2.5645628702587643e-05 
khalasar? , 5.129125740517529e-05 
halt , 2.5645628702587643e-05 
Rakharo , 3.846844305388146e-05 
defends , 2.5645628702587643e-05 
violence? , 1.2822814351293822e-05 
beg , 8.975970045905676e-05 
approval , 1.2822814351293822e-05 
expect , 2.5645628702587643e-05 
buoys , 1.2822814351293822e-05 
Vaes , 3.846844305388146e-05 
Dothrak , 3.846844305388146e-05 
difficulties , 1.2822814351293822e-05 
persuading , 1.2822814351293822e-05 
Sea? , 1.2822814351293822e-05 
opponents , 1.2822814351293822e-05 
retreated , 1.2822814351293822e-05 
root , 1.2822814351293822e-05 
selling , 3.846844305388146e-05 
poachers , 2.5645628702587643e-05 
slaves , 0.00021798784397199496 
money , 8.975970045905676e-05 
expensive , 1.2822814351293822e-05 
invites , 1.2822814351293822e-05 
dinner? , 3.846844305388146e-05 
rags , 1.2822814351293822e-05 
savages , 1.2822814351293822e-05 
react , 1.2822814351293822e-05 
dressed , 2.5645628702587643e-05 
belt , 1.2822814351293822e-05 
reach? , 5.129125740517529e-05 
Varys? , 0.00010258251481035057 
study? , 2.5645628702587643e-05 
studies , 1.2822814351293822e-05 
Illyrio's , 1.2822814351293822e-05 
claim , 0.0002821019157284641 
only? , 1.2822814351293822e-05 
Nothing , 1.2822814351293822e-05 
disappointment? , 1.2822814351293822e-05 
burn , 0.00015387377221552585 
Irri , 5.129125740517529e-05 
egg , 2.5645628702587643e-05 
brazier , 2.5645628702587643e-05 
Rhaego , 2.5645628702587643e-05 
unborn , 2.5645628702587643e-05 
Stallion , 1.2822814351293822e-05 
Mounts , 1.2822814351293822e-05 
World , 2.5645628702587643e-05 
khal , 2.5645628702587643e-05 
khals , 7.693688610776293e-05 
unite , 3.846844305388146e-05 
horde , 2.5645628702587643e-05 
demand , 5.129125740517529e-05 
agreed , 1.2822814351293822e-05 
executes , 5.129125740517529e-05 
dragon? , 8.975970045905676e-05 
ships , 0.0001154053291616444 
drink? , 1.2822814351293822e-05 
wineseller , 1.2822814351293822e-05 
rescued , 3.846844305388146e-05 
seize , 5.129125740517529e-05 
'lamb-men' , 2.5645628702587643e-05 
Lhazar? , 2.5645628702587643e-05 
loot , 2.5645628702587643e-05 
seize? , 2.5645628702587643e-05 
better , 0.00019234221526940733 
treatment , 3.846844305388146e-05 
Mago , 2.5645628702587643e-05 
riders? , 2.5645628702587643e-05 
chest , 2.5645628702587643e-05 
wound , 2.5645628702587643e-05 
sustain? , 2.5645628702587643e-05 
Mirri , 7.693688610776293e-05 
Maz , 7.693688610776293e-05 
Duur , 0.00010258251481035057 
saved? , 2.5645628702587643e-05 
deformed , 1.2822814351293822e-05 
discovers , 3.846844305388146e-05 
vegetative , 1.2822814351293822e-05 
state , 1.2822814351293822e-05 
sacking , 1.2822814351293822e-05 
village? , 1.2822814351293822e-05 
drew , 1.2822814351293822e-05 
distraught , 5.129125740517529e-05 
ends , 1.2822814351293822e-05 
misery? , 1.2822814351293822e-05 
pillow , 1.2822814351293822e-05 
smother , 1.2822814351293822e-05 
funeral , 5.129125740517529e-05 
pyre , 5.129125740517529e-05 
construct , 1.2822814351293822e-05 
pyre? , 5.129125740517529e-05 
blaze , 1.2822814351293822e-05 
newly-hatched , 1.2822814351293822e-05 
clinging , 1.2822814351293822e-05 
leader , 6.411407175646911e-05 
proclaim , 1.2822814351293822e-05 
comet , 2.5645628702587643e-05 
observe? , 3.846844305388146e-05 
raw , 1.2822814351293822e-05 
meat , 1.2822814351293822e-05 
feed , 8.975970045905676e-05 
newborn , 3.846844305388146e-05 
dragons? , 0.00017951940091811351 
bloodriders , 3.846844305388146e-05 
omen , 1.2822814351293822e-05 
owned , 1.2822814351293822e-05 
awaits , 1.2822814351293822e-05 
blood-riders , 1.2822814351293822e-05 
Waste? , 1.2822814351293822e-05 
Rakharo's , 2.5645628702587643e-05 
severed , 3.846844305388146e-05 
braid , 1.2822814351293822e-05 
saddlebag? , 1.2822814351293822e-05 
Lands , 1.2822814351293822e-05 
mutilation , 1.2822814351293822e-05 
entering? , 2.5645628702587643e-05 
Rakharo? , 1.2822814351293822e-05 
Kovarro , 1.2822814351293822e-05 
invitation , 1.2822814351293822e-05 
Qarth? , 1.2822814351293822e-05 
lukewarm , 1.2822814351293822e-05 
reception? , 1.2822814351293822e-05 
Thirteen , 1.2822814351293822e-05 
entry? , 1.2822814351293822e-05 
Spice , 3.846844305388146e-05 
Xaro , 0.00014105095786423204 
Xhoan , 1.2822814351293822e-05 
Daxos , 1.2822814351293822e-05 
vouche , 2.5645628702587643e-05 
against? , 0.00012822814351293822 
tricks , 1.2822814351293822e-05 
Pyat , 0.0001154053291616444 
Pree , 0.00010258251481035057 
witness? , 1.2822814351293822e-05 
teach , 2.5645628702587643e-05 
cook , 1.2822814351293822e-05 
eat , 5.129125740517529e-05 
meat? , 1.2822814351293822e-05 
Doreah , 6.411407175646911e-05 
lover , 1.2822814351293822e-05 
Xaro? , 1.2822814351293822e-05 
Warlocks , 1.2822814351293822e-05 
Qarth , 3.846844305388146e-05 
introduced , 2.5645628702587643e-05 
Undying , 6.411407175646911e-05 
invite , 5.129125740517529e-05 
vault , 3.846844305388146e-05 
vault? , 1.2822814351293822e-05 
seek? , 1.2822814351293822e-05 
Xaro's , 2.5645628702587643e-05 
counsel , 1.2822814351293822e-05 
depth , 1.2822814351293822e-05 
harder , 1.2822814351293822e-05 
appeal , 3.846844305388146e-05 
supporters , 1.2822814351293822e-05 
risky , 1.2822814351293822e-05 
investment? , 1.2822814351293822e-05 
ships? , 3.846844305388146e-05 
slain , 1.2822814351293822e-05 
Daenery's , 1.2822814351293822e-05 
brutally , 2.5645628702587643e-05 
murdered? , 1.2822814351293822e-05 
thirteen , 2.5645628702587643e-05 
duplicates , 2.5645628702587643e-05 
create , 1.2822814351293822e-05 
Thirteen? , 2.5645628702587643e-05 
duplicates? , 1.2822814351293822e-05 
Astapor , 7.693688610776293e-05 
booked , 1.2822814351293822e-05 
empty , 2.5645628702587643e-05 
circular , 1.2822814351293822e-05 
stillborn-son , 1.2822814351293822e-05 
tempting , 1.2822814351293822e-05 
presented , 1.2822814351293822e-05 
tent , 1.2822814351293822e-05 
snow? , 2.5645628702587643e-05 
infant , 1.2822814351293822e-05 
explains , 7.693688610776293e-05 
brood , 1.2822814351293822e-05 
sources , 1.2822814351293822e-05 
Pyat's , 2.5645628702587643e-05 
restored , 1.2822814351293822e-05 
magic? , 1.2822814351293822e-05 
chained , 2.5645628702587643e-05 
unconcerned , 1.2822814351293822e-05 
cool, , 1.2822814351293822e-05 
almost , 2.5645628702587643e-05 
lazy , 1.2822814351293822e-05 
Dracarys , 1.2822814351293822e-05 
incinerated , 2.5645628702587643e-05 
couple , 1.2822814351293822e-05 
tries? , 1.2822814351293822e-05 
depart , 7.693688610776293e-05 
open? , 1.2822814351293822e-05 
proves , 1.2822814351293822e-05 
easily , 5.129125740517529e-05 
observe , 5.129125740517529e-05 
empty? , 1.2822814351293822e-05 
closing , 2.5645628702587643e-05 
pleas , 1.2822814351293822e-05 
salvage , 1.2822814351293822e-05 
ship? , 3.846844305388146e-05 
tends , 1.2822814351293822e-05 
fish , 1.2822814351293822e-05 
need? , 2.5645628702587643e-05 
slave-soldiers , 1.2822814351293822e-05 
problematic , 1.2822814351293822e-05 
acquiring , 1.2822814351293822e-05 
expanding? , 1.2822814351293822e-05 
Missandei , 0.0006539635319159849 
translated , 1.2822814351293822e-05 
Low , 1.2822814351293822e-05 
Common , 1.2822814351293822e-05 
Tongue , 1.2822814351293822e-05 
Kraznys , 0.00014105095786423204 
mo , 3.846844305388146e-05 
Nakloz , 1.2822814351293822e-05 
owner , 1.2822814351293822e-05 
barracks? , 2.5645628702587643e-05 
slicing , 1.2822814351293822e-05 
nipple , 1.2822814351293822e-05 
sign , 3.846844305388146e-05 
slave , 0.0002308106583232888 
regime? , 1.2822814351293822e-05 
unsullied , 2.5645628702587643e-05 
sale? , 1.2822814351293822e-05 
ilk , 1.2822814351293822e-05 
recommend , 2.5645628702587643e-05 
purchase , 1.2822814351293822e-05 
Jorah? , 0.0001154053291616444 
wooden , 2.5645628702587643e-05 
ball , 5.129125740517529e-05 
stranger , 3.846844305388146e-05 
hand? , 6.411407175646911e-05 
manticore , 3.846844305388146e-05 
Barristan , 0.0003333931731336394 
Selmy , 6.411407175646911e-05 
forgiveness , 7.693688610776293e-05 
failing , 3.846844305388146e-05 
Queensguard , 5.129125740517529e-05 
wrongs, , 3.846844305388146e-05 
agreement , 1.2822814351293822e-05 
soldiers? , 5.129125740517529e-05 
key , 3.846844305388146e-05 
token , 1.2822814351293822e-05 
faith? , 1.2822814351293822e-05 
criticizing , 1.2822814351293822e-05 
scold , 1.2822814351293822e-05 
aphorism , 2.5645628702587643e-05 
recites? , 2.5645628702587643e-05 
know? , 3.846844305388146e-05 
exchange , 6.411407175646911e-05 
golden , 5.129125740517529e-05 
whip , 1.2822814351293822e-05 
ownership , 1.2822814351293822e-05 
forward , 1.2822814351293822e-05 
then , 2.5645628702587643e-05 
masters , 7.693688610776293e-05 
Astapor? , 5.129125740517529e-05 
desperately , 2.5645628702587643e-05 
shouts , 1.2822814351293822e-05 
sack , 6.411407175646911e-05 
resistance? , 1.2822814351293822e-05 
warriors , 5.129125740517529e-05 
warriors? , 1.2822814351293822e-05 
unharmed , 1.2822814351293822e-05 
option , 2.5645628702587643e-05 
beat , 3.846844305388146e-05 
suit , 1.2822814351293822e-05 
roar , 1.2822814351293822e-05 
triumphantly , 1.2822814351293822e-05 
Yunkai , 0.0001666965865668197 
vermin? , 1.2822814351293822e-05 
free? , 1.2822814351293822e-05 
guerrilla , 1.2822814351293822e-05 
Yunkai's , 2.5645628702587643e-05 
defenders , 3.846844305388146e-05 
distraction , 2.5645628702587643e-05 
hundreds , 2.5645628702587643e-05 
messenger , 1.2822814351293822e-05 
Wise , 5.129125740517529e-05 
Masters , 0.00010258251481035057 
Razdal , 0.00012822814351293822 
Eraz? , 1.2822814351293822e-05 
numerous , 1.2822814351293822e-05 
throughout , 3.846844305388146e-05 
conquer , 3.846844305388146e-05 
prevented , 2.5645628702587643e-05 
attacking , 7.693688610776293e-05 
undaunted , 1.2822814351293822e-05 
comments , 1.2822814351293822e-05 
hard-fought , 1.2822814351293822e-05 
much-needed , 1.2822814351293822e-05 
transport , 1.2822814351293822e-05 
Yunkai? , 5.129125740517529e-05 
slave-masters , 2.5645628702587643e-05 
ultimatum? , 1.2822814351293822e-05 
Razdal's , 1.2822814351293822e-05 
offer? , 1.2822814351293822e-05 
gestures , 1.2822814351293822e-05 
toward , 1.2822814351293822e-05 
Razdal? , 1.2822814351293822e-05 
protested , 2.5645628702587643e-05 
conduct? , 1.2822814351293822e-05 
reclaim , 0.00014105095786423204 
chests , 2.5645628702587643e-05 
knights , 8.975970045905676e-05 
Sons? , 2.5645628702587643e-05 
armored , 1.2822814351293822e-05 
mounted , 3.846844305388146e-05 
organize , 2.5645628702587643e-05 
Sons' , 1.2822814351293822e-05 
captains? , 1.2822814351293822e-05 
Captains , 2.5645628702587643e-05 
Mero , 5.129125740517529e-05 
liken , 2.5645628702587643e-05 
reclaims? , 2.5645628702587643e-05 
year , 5.129125740517529e-05 
ago? , 2.5645628702587643e-05 
Daario , 0.00048726694534916525 
lightly , 2.5645628702587643e-05 
defended , 1.2822814351293822e-05 
gate? , 1.2822814351293822e-05 
infiltrate , 1.2822814351293822e-05 
invade , 2.5645628702587643e-05 
flirt , 1.2822814351293822e-05 
guarded , 2.5645628702587643e-05 
within , 5.129125740517529e-05 
hours? , 1.2822814351293822e-05 
Mhysa , 2.5645628702587643e-05 
celebrate , 5.129125740517529e-05 
freedom , 5.129125740517529e-05 
Ghiscari , 1.2822814351293822e-05 
liberated , 5.129125740517529e-05 
mhysa? , 1.2822814351293822e-05 
glimmer , 1.2822814351293822e-05 
increasingly , 2.5645628702587643e-05 
Drogon's , 0.00010258251481035057 
stroke? , 1.2822814351293822e-05 
warning , 7.693688610776293e-05 
contest , 1.2822814351293822e-05 
roars , 3.846844305388146e-05 
snarls , 5.129125740517529e-05 
who? , 3.846844305388146e-05 
mother? , 7.693688610776293e-05 
approaches , 6.411407175646911e-05 
gambling , 1.2822814351293822e-05 
commanders? , 1.2822814351293822e-05 
Naharis , 7.693688610776293e-05 
sets , 2.5645628702587643e-05 
gambling? , 1.2822814351293822e-05 
vanguard , 1.2822814351293822e-05 
livestock , 1.2822814351293822e-05 
instantly , 1.2822814351293822e-05 
drop , 3.846844305388146e-05 
swords , 1.2822814351293822e-05 
swords? , 1.2822814351293822e-05 
Meereen , 0.00037186161618752084 
wise , 1.2822814351293822e-05 
approach? , 3.846844305388146e-05 
cliffside , 1.2822814351293822e-05 
Missandei? , 7.693688610776293e-05 
knowing , 1.2822814351293822e-05 
important , 5.129125740517529e-05 
Missandei's , 3.846844305388146e-05 
strategy? , 1.2822814351293822e-05 
crucified , 2.5645628702587643e-05 
cities? , 2.5645628702587643e-05 
outriders , 1.2822814351293822e-05 
ahead , 2.5645628702587643e-05 
bury , 3.846844305388146e-05 
Dany's , 3.846844305388146e-05 
challenges , 1.2822814351293822e-05 
expendable , 1.2822814351293822e-05 
broken , 3.846844305388146e-05 
chains , 1.2822814351293822e-05 
catapult , 2.5645628702587643e-05 
freed , 3.846844305388146e-05 
walls? , 2.5645628702587643e-05 
examine , 1.2822814351293822e-05 
chains? , 1.2822814351293822e-05 
sneak , 3.846844305388146e-05 
rise , 1.2822814351293822e-05 
masters, , 1.2822814351293822e-05 
success , 1.2822814351293822e-05 
revolt , 1.2822814351293822e-05 
shouting , 1.2822814351293822e-05 
throwing , 2.5645628702587643e-05 
slaves' , 1.2822814351293822e-05 
collars , 1.2822814351293822e-05 
freedmen , 3.846844305388146e-05 
injustice , 1.2822814351293822e-05 
mercy? , 3.846844305388146e-05 
banner , 2.5645628702587643e-05 
covers , 1.2822814351293822e-05 
Harpy , 0.00014105095786423204 
took , 7.693688610776293e-05 
Meereenese , 3.846844305388146e-05 
navy? , 1.2822814351293822e-05 
wouldn't , 2.5645628702587643e-05 
slavery? , 6.411407175646911e-05 
Cleon , 1.2822814351293822e-05 
overthrown , 1.2822814351293822e-05 
gather , 3.846844305388146e-05 
petitions , 1.2822814351293822e-05 
subjects? , 2.5645628702587643e-05 
goatherd , 1.2822814351293822e-05 
Hizdahr , 0.00019234221526940733 
